Date,Price
26-Dec-14,5.330906492912777
27-Dec-14,5.580956080227593
28-Dec-14,5.6807027936565335
29-Dec-14,5.71007322785689
30-Dec-14,5.5435988442100745
31-Dec-14,5.313245262024383
01-Jan-15,5.435457890280012
02-Jan-15,5.680512341604793
03-Jan-15,5.605157506759901
04-Jan-15,5.413058416206914
05-Jan-15,5.013330668630416
06-Jan-15,5.0
07-Jan-15,5.0
08-Jan-15,5.239368486125509
09-Jan-15,5.344648412897939
10-Jan-15,5.393031174778577
11-Jan-15,5.327756137449934
12-Jan-15,5.234014419958365
13-Jan-15,5.454206412358465
14-Jan-15,5.486507074803585
15-Jan-15,5.139880416944757
16-Jan-15,5.035509031515175
17-Jan-15,5.0
18-Jan-15,5.0
19-Jan-15,5.083936599042763
20-Jan-15,5.067040916374851
21-Jan-15,5.054849807412973
22-Jan-15,5.25352660912924
23-Jan-15,5.143234950445802
24-Jan-15,5.430361111635206
25-Jan-15,5.320454796380231
26-Jan-15,5.334160000090468
27-Jan-15,5.288627034976087
28-Jan-15,5.307679705254584
29-Jan-15,5.377941494565107
30-Jan-15,5.447397916600009
31-Jan-15,5.323777283475012
01-Feb-15,5.143900476214384
02-Feb-15,5.529668083185352
03-Feb-15,5.448826933713512
04-Feb-15,5.562578678066844
05-Feb-15,5.2937434819221645
06-Feb-15,5.248808167170235
07-Feb-15,5.228253931388337
08-Feb-15,5.301891023440293
09-Feb-15,5.0
10-Feb-15,5.02442109196175
11-Feb-15,5.0
12-Feb-15,5.0481518566792385
13-Feb-15,5.0
14-Feb-15,5.0
15-Feb-15,5.0
16-Feb-15,5.0
17-Feb-15,5.0
18-Feb-15,5.0
19-Feb-15,5.0
20-Feb-15,5.152193557864404
21-Feb-15,5.0
22-Feb-15,5.0
23-Feb-15,5.112433662224067
24-Feb-15,5.017606590955169
25-Feb-15,5.0
26-Feb-15,5.033435713300113
27-Feb-15,5.201743810581411
28-Feb-15,5.018749282916897
01-Mar-15,5.0
02-Mar-15,5.0
03-Mar-15,5.0
04-Mar-15,5.0046307026807115
05-Mar-15,5.0
06-Mar-15,5.0
07-Mar-15,5.0
08-Mar-15,5.011061791707224
09-Mar-15,5.169265158957156
10-Mar-15,5.0
11-Mar-15,5.0
12-Mar-15,5.0748819369681275
13-Mar-15,5.25891096769816
14-Mar-15,5.022808508192969
15-Mar-15,5.0
16-Mar-15,5.041969623347928
17-Mar-15,5.026028469743017
18-Mar-15,5.0
19-Mar-15,5.074663501396316
20-Mar-15,5.305459656862906
21-Mar-15,5.323497437327084
22-Mar-15,5.158292374613618
23-Mar-15,5.078370734512336
24-Mar-15,5.347511139201278
25-Mar-15,5.492957432792591
26-Mar-15,5.597877306168491
27-Mar-15,5.657172135827873
28-Mar-15,5.544401425142835
29-Mar-15,5.510485570804208
30-Mar-15,5.497052758929307
31-Mar-15,5.587134223964177
01-Apr-15,5.839491482402124
02-Apr-15,6.034823313981351
03-Apr-15,5.777247817594203
04-Apr-15,5.8154923261695135
05-Apr-15,5.943450024337703
06-Apr-15,6.053200642663063
07-Apr-15,5.938328975971135
08-Apr-15,6.456883318927792
09-Apr-15,6.208858050374619
10-Apr-15,6.006476265354923
11-Apr-15,6.047968117067426
12-Apr-15,6.431434041851689
13-Apr-15,6.269452937594306
14-Apr-15,6.218828039463505
15-Apr-15,6.419191279674157
16-Apr-15,6.415109542879444
17-Apr-15,6.350072420516709
18-Apr-15,6.457191709986889
19-Apr-15,6.509337018035875
20-Apr-15,6.7099102842990375
21-Apr-15,6.969208504688366
22-Apr-15,7.032698633940538
23-Apr-15,7.093545414254458
24-Apr-15,7.138400239009153
25-Apr-15,7.242434689460011
26-Apr-15,7.253697538237862
27-Apr-15,7.2528397560823405
28-Apr-15,7.512482814760998
29-Apr-15,7.853425468982473
30-Apr-15,7.497456485698866
01-May-15,7.49896073452364
02-May-15,7.343276063015463
03-May-15,7.274035255625322
04-May-15,7.3611453651170216
05-May-15,7.508244245557849
06-May-15,7.482237239382701
07-May-15,7.052007026536486
08-May-15,6.8471365793792955
09-May-15,7.0306055362782285
10-May-15,6.451896760488943
11-May-15,6.681086292610505
12-May-15,6.7848896603550255
13-May-15,7.052114455992379
14-May-15,7.009399265547244
15-May-15,6.575221915666451
16-May-15,6.659456289638412
17-May-15,6.91344524692898
18-May-15,7.1045443095360366
19-May-15,6.962590224865296
20-May-15,6.9800164203202595
21-May-15,6.8677422415154465
22-May-15,6.698260140196185
23-May-15,6.889573549724155
24-May-15,6.641369984270208
25-May-15,6.462620878866413
26-May-15,6.2479276434880555
27-May-15,5.967974089829915
28-May-15,5.993591193423856
29-May-15,6.20183906758001
30-May-15,6.166821606986171
31-May-15,5.887634582689742
01-Jun-15,6.03540441482327
02-Jun-15,6.340017628633128
03-Jun-15,6.216467995046517
04-Jun-15,6.126598829758702
05-Jun-15,6.220763544260373
06-Jun-15,6.522820260414372
07-Jun-15,6.42044443745458
08-Jun-15,6.16315479947291
09-Jun-15,6.2792844024046905
10-Jun-15,6.429183744608711
11-Jun-15,6.429723432878321
12-Jun-15,6.321421185586384
13-Jun-15,6.509365646765515
14-Jun-15,6.611830093048632
15-Jun-15,6.458745957782431
16-Jun-15,6.46761279510772
17-Jun-15,6.204696405947226
18-Jun-15,6.3317481978046475
19-Jun-15,6.281303115074554
20-Jun-15,6.198570030501147
21-Jun-15,6.191836929545076
22-Jun-15,6.198705106889863
23-Jun-15,6.364507462667244
24-Jun-15,6.476731014852917
25-Jun-15,6.445692716942388
26-Jun-15,6.592719254594831
27-Jun-15,6.671318428922756
28-Jun-15,6.585271836620061
29-Jun-15,6.559974220187904
30-Jun-15,6.5301480728763055
01-Jul-15,6.628477999661855
02-Jul-15,6.554831112050065
03-Jul-15,6.47740364049126
04-Jul-15,6.859328973028349
05-Jul-15,7.052021684638967
06-Jul-15,6.890403311104196
07-Jul-15,7.007734682226219
08-Jul-15,7.031914884550062
09-Jul-15,7.113812329182843
10-Jul-15,7.142411560189851
11-Jul-15,7.39660484054209
12-Jul-15,7.4725576934851965
13-Jul-15,7.457891596330258
14-Jul-15,7.690322137546312
15-Jul-15,7.74337421880765
16-Jul-15,7.770819504365189
17-Jul-15,7.843248811341071
18-Jul-15,7.820438520622465
19-Jul-15,7.821821250713941
20-Jul-15,7.683368462527175
21-Jul-15,7.509455289920653
22-Jul-15,7.2837427542578
23-Jul-15,6.97884893460469
24-Jul-15,6.793968612603673
25-Jul-15,6.757770272871018
26-Jul-15,6.777999843841574
27-Jul-15,6.722156601977706
28-Jul-15,6.246422153263662
29-Jul-15,6.540863444268938
30-Jul-15,6.753404901486666
31-Jul-15,6.84304146391939
01-Aug-15,7.233948292702643
02-Aug-15,7.021118853202769
03-Aug-15,7.418013950983641
04-Aug-15,7.202473004977902
05-Aug-15,7.253337861542668
06-Aug-15,6.975425352761248
07-Aug-15,6.977802737223855
08-Aug-15,7.057942766352851
09-Aug-15,7.0244831069665405
10-Aug-15,7.1742192600495125
11-Aug-15,7.194812379239548
12-Aug-15,7.081332619356797
13-Aug-15,6.960210677001674
14-Aug-15,7.1288385768825995
15-Aug-15,6.988313050982388
16-Aug-15,7.179527895443727
17-Aug-15,7.442164745395929
18-Aug-15,7.068855224626214
19-Aug-15,7.308403117463445
20-Aug-15,7.75942426732987
21-Aug-15,7.817310447906997
22-Aug-15,7.957025528688639
23-Aug-15,8.203774161317513
24-Aug-15,8.135153942926415
25-Aug-15,8.178826757909071
26-Aug-15,7.855550566889891
27-Aug-15,7.887436646142097
28-Aug-15,8.004512706727375
29-Aug-15,8.127661259729434
30-Aug-15,8.38663083113772
31-Aug-15,8.190852772999085
01-Sep-15,8.05915858182727
02-Sep-15,8.516638494799974
03-Sep-15,8.477378058504792
04-Sep-15,8.527403181884575
05-Sep-15,8.50940779227561
06-Sep-15,8.29879633471268
07-Sep-15,8.702166603018647
08-Sep-15,8.563532018262906
09-Sep-15,8.273069294781424
10-Sep-15,8.160371821409706
11-Sep-15,7.669515826690733
12-Sep-15,7.51889708949565
13-Sep-15,7.299767420887219
14-Sep-15,7.434250006288119
15-Sep-15,7.283316686847015
16-Sep-15,7.476573071737827
17-Sep-15,7.789501447345808
18-Sep-15,7.971271489580367
19-Sep-15,7.918966806646014
20-Sep-15,7.951699340425793
21-Sep-15,7.587117518210667
22-Sep-15,7.555908811833913
23-Sep-15,7.360111382865518
24-Sep-15,7.512684956766855
25-Sep-15,8.091782033436067
26-Sep-15,8.212306287249588
27-Sep-15,7.720929473699198
28-Sep-15,7.636486395453949
29-Sep-15,7.663784755370062
30-Sep-15,7.6831030320138645
01-Oct-15,7.513887345474659
02-Oct-15,7.568428792368585
03-Oct-15,7.2855585762288655
04-Oct-15,7.078304384921893
05-Oct-15,7.2147311228334745
06-Oct-15,6.994177536056803
07-Oct-15,7.106408543926568
08-Oct-15,6.813738831007763
09-Oct-15,7.1738093367554425
10-Oct-15,7.0064580118664335
11-Oct-15,6.958744052745279
12-Oct-15,7.0270677702711515
13-Oct-15,6.907182490589782
14-Oct-15,6.9362077066414605
15-Oct-15,7.05523789827133
16-Oct-15,7.257853020987689
17-Oct-15,7.429464397388999
18-Oct-15,7.3904276592316345
19-Oct-15,7.357178470907289
20-Oct-15,7.874927080327973
21-Oct-15,8.098548802025856
22-Oct-15,7.873775931118519
23-Oct-15,7.8966070854430255
24-Oct-15,7.816422614205076
25-Oct-15,7.783906084948275
26-Oct-15,7.4960194491548275
27-Oct-15,7.402636309914436
28-Oct-15,7.804204702605855
29-Oct-15,7.939001181849401
30-Oct-15,7.344887280826454
31-Oct-15,7.612253699228297
01-Nov-15,7.860328564854984
02-Nov-15,7.774819515787328
03-Nov-15,7.941339871780806
04-Nov-15,7.73580230123444
05-Nov-15,7.625894563442458
06-Nov-15,7.9679646703330755
07-Nov-15,7.902213813139541
08-Nov-15,7.458173010779275
09-Nov-15,7.4432634018489034
10-Nov-15,7.424970452245032
11-Nov-15,7.69116349175472
12-Nov-15,7.693702288410762
13-Nov-15,7.5956270543534705
14-Nov-15,7.83300319354913
15-Nov-15,7.860604401537698
16-Nov-15,7.682949393338487
17-Nov-15,7.948394732611273
18-Nov-15,7.993778897607818
19-Nov-15,7.993681205638973
20-Nov-15,8.035546126460993
21-Nov-15,7.776640419308518
22-Nov-15,7.65276154476971
23-Nov-15,7.652818772541317
24-Nov-15,7.607361711275549
25-Nov-15,7.8969956638977985
26-Nov-15,7.947711556620144
27-Nov-15,8.150752679036598
28-Nov-15,8.152234980113082
29-Nov-15,8.409753114403642
30-Nov-15,8.509205447759292
01-Dec-15,8.511780457235888
02-Dec-15,8.507537397079771
03-Dec-15,8.263088974148427
04-Dec-15,8.387923356187438
05-Dec-15,8.376967536896409
06-Dec-15,8.24997472951609
07-Dec-15,8.522998181494394
08-Dec-15,8.202478214220948
09-Dec-15,8.097692565063056
10-Dec-15,8.346547309935588
11-Dec-15,8.424718469817421
12-Dec-15,8.411780058218184
13-Dec-15,8.474280478176738
14-Dec-15,8.519045230345743
15-Dec-15,8.130577820893274
16-Dec-15,8.04457373495038
17-Dec-15,8.43389610689328
18-Dec-15,8.266232579678253
19-Dec-15,8.186471450032268
20-Dec-15,8.052633915420005
21-Dec-15,8.030807599874977
22-Dec-15,7.889516101151196
23-Dec-15,8.003931797092317
24-Dec-15,8.050509896751294
25-Dec-15,8.236528427692441
26-Dec-15,7.976021571115243
27-Dec-15,7.893787077968198
28-Dec-15,7.839543507481656
29-Dec-15,7.945921466401581
30-Dec-15,7.756040674100176
31-Dec-15,7.968320514509435
01-Jan-16,8.251135873117642
02-Jan-16,8.005531156485029
03-Jan-16,7.886839655751047
04-Jan-16,7.760193216373226
05-Jan-16,8.372251964103972
06-Jan-16,8.263437778901704
07-Jan-16,8.678500038850604
08-Jan-16,8.347858214284456
09-Jan-16,8.099179450047934
10-Jan-16,7.931541532663288
11-Jan-16,7.729519781585997
12-Jan-16,7.666624972653639
13-Jan-16,7.502840210084658
14-Jan-16,7.317668254630736
15-Jan-16,7.57125590037942
16-Jan-16,7.848468415348367
17-Jan-16,8.071199276035816
18-Jan-16,8.197271155836885
19-Jan-16,8.21925863046186
20-Jan-16,8.09587999078301
21-Jan-16,7.8635709396595885
22-Jan-16,7.9484178565076595
23-Jan-16,7.667767871650237
24-Jan-16,7.438366445832317
25-Jan-16,7.694896347585009
26-Jan-16,8.132885779025896
27-Jan-16,8.22803122353262
28-Jan-16,8.500327340307706
29-Jan-16,8.436783572343543
30-Jan-16,8.097369866036331
31-Jan-16,8.24526952957307
01-Feb-16,8.385263319940211
02-Feb-16,8.402453584489571
03-Feb-16,8.340516883028695
04-Feb-16,8.580442838610924
05-Feb-16,8.325844015903414
06-Feb-16,8.131740139430452
07-Feb-16,7.8849971610411655
08-Feb-16,7.904309008399523
09-Feb-16,7.645547301424981
10-Feb-16,7.487840567992054
11-Feb-16,7.328554230037329
12-Feb-16,7.270524905725055
13-Feb-16,6.945378064532909
14-Feb-16,6.962853675890857
15-Feb-16,7.222701174792747
16-Feb-16,7.251337315495466
17-Feb-16,7.585911367737717
18-Feb-16,7.888740536684501
19-Feb-16,8.072012162451562
20-Feb-16,8.089290912139154
21-Feb-16,8.093942348632543
22-Feb-16,8.278597494099886
23-Feb-16,8.180495134559896
24-Feb-16,7.717678529603811
25-Feb-16,7.830820635495704
26-Feb-16,7.564321686408456
27-Feb-16,7.345226881506169
28-Feb-16,7.34454170728318
29-Feb-16,7.322847794194702
01-Mar-16,7.011903067246946
02-Mar-16,7.046014201124681
03-Mar-16,7.24953261282547
04-Mar-16,7.003409189202733
05-Mar-16,7.270060491855018
06-Mar-16,6.929057397516171
07-Mar-16,7.368496307541213
08-Mar-16,7.276848329006798
09-Mar-16,7.30790962817494
10-Mar-16,6.892374526376175
11-Mar-16,6.8788373376724685
12-Mar-16,6.925300205991119
13-Mar-16,6.906706722852454
14-Mar-16,6.78934497636851
15-Mar-16,6.595869450110609
16-Mar-16,6.818914042935887
17-Mar-16,6.824534287695399
18-Mar-16,7.139299356938236
19-Mar-16,7.02582397289174
20-Mar-16,6.933477661095032
21-Mar-16,7.102431447591678
22-Mar-16,6.7559091521832775
23-Mar-16,6.509292114647173
24-Mar-16,6.722956693534896
25-Mar-16,6.485918566249991
26-Mar-16,6.131323471800165
27-Mar-16,6.4744066776308635
28-Mar-16,6.203034968359205
29-Mar-16,6.2366776368478565
30-Mar-16,6.248979831379195
31-Mar-16,5.721448143474567
01-Apr-16,5.674992784082542
02-Apr-16,5.750767543456561
03-Apr-16,5.81131899344964
04-Apr-16,5.9682572688731526
05-Apr-16,5.8982810074419785
06-Apr-16,6.023767721896541
07-Apr-16,5.8985945994223785
08-Apr-16,5.648411475409027
09-Apr-16,5.427943518786632
10-Apr-16,5.18931313536391
11-Apr-16,5.345965935784079
12-Apr-16,5.102525587590461
13-Apr-16,5.143964040923902
14-Apr-16,5.1024125097622015
15-Apr-16,5.086189607552713
16-Apr-16,5.293747946200791
17-Apr-16,5.223590852163549
18-Apr-16,5.318911182740729
19-Apr-16,5.324373175514122
20-Apr-16,5.299558576696918
21-Apr-16,5.664693253817662
22-Apr-16,5.4191840185902915
23-Apr-16,5.62822337940219
24-Apr-16,5.738492640412763
25-Apr-16,5.655366271571068
26-Apr-16,5.9312325246194755
27-Apr-16,5.601792277136702
28-Apr-16,5.513547244969227
29-Apr-16,5.313105178406468
30-Apr-16,5.378257151622954
01-May-16,5.19812897703505
02-May-16,5.2651428316513025
03-May-16,5.2351678866184885
04-May-16,5.159359418822314
05-May-16,5.218998607763072
06-May-16,5.176418631461861
07-May-16,5.006844099064634
08-May-16,5.427124549327716
09-May-16,5.347264327513455
10-May-16,5.0
11-May-16,5.0
12-May-16,5.0
13-May-16,5.123421842406078
14-May-16,5.172348368076424
15-May-16,5.23369957852976
16-May-16,5.175078615866939
17-May-16,5.13119132330891
18-May-16,5.073578650365267
19-May-16,5.0607130923326835
20-May-16,5.187028506607873
21-May-16,5.238806786108269
22-May-16,5.316882739998786
23-May-16,5.396033935831271
24-May-16,5.538668774629723
25-May-16,5.585993936876878
26-May-16,5.645571032230522
27-May-16,5.846351177473747
28-May-16,5.729123782782252
29-May-16,5.581471215401785
30-May-16,5.382337450192704
31-May-16,5.411334453626454
01-Jun-16,5.109858365839875
02-Jun-16,5.180193639225021
03-Jun-16,5.162706378653727
04-Jun-16,5.337924456488059
05-Jun-16,5.229791348714348
06-Jun-16,5.197369003276119
07-Jun-16,5.371824410970754
08-Jun-16,5.594186083461057
09-Jun-16,5.479479697879053
10-Jun-16,5.508813747111767
11-Jun-16,5.55691984508735
12-Jun-16,5.618655013849261
13-Jun-16,5.573833487006021
14-Jun-16,5.787542634481973
15-Jun-16,5.458861695878861
16-Jun-16,5.389349058477309
17-Jun-16,5.461231775759449
18-Jun-16,5.5355959727323745
19-Jun-16,5.759692236393555
20-Jun-16,5.966158552010047
21-Jun-16,5.914454337861399
22-Jun-16,6.14450376587644
23-Jun-16,6.0122663499908455
24-Jun-16,6.1795674099715585
25-Jun-16,6.514596824310701
26-Jun-16,6.751391495235242
27-Jun-16,6.772139274118894
28-Jun-16,6.704056498672375
29-Jun-16,6.395953220617475
30-Jun-16,6.454899535212815
01-Jul-16,6.23829559026457
02-Jul-16,6.08923750647028
03-Jul-16,5.8711065630041
04-Jul-16,5.789429078973282
05-Jul-16,5.783992327818801
06-Jul-16,5.830891467733273
07-Jul-16,5.725263708083925
08-Jul-16,5.908349117649212
09-Jul-16,5.870853802167399
10-Jul-16,5.731528619515499
11-Jul-16,5.769865484835972
12-Jul-16,6.109171569944977
13-Jul-16,6.169987254921272
14-Jul-16,6.102205818307632
15-Jul-16,5.821969090489373
16-Jul-16,5.783064541057166
17-Jul-16,5.823244369899884
18-Jul-16,5.754952698176351
19-Jul-16,5.466850908386139
20-Jul-16,5.326806798127841
21-Jul-16,5.558715478295888
22-Jul-16,5.797295714007909
23-Jul-16,5.6425127007714675
24-Jul-16,5.755829610990479
25-Jul-16,5.55174410403075
26-Jul-16,5.785081068783143
27-Jul-16,5.8270638385074625
28-Jul-16,5.992489781207644
29-Jul-16,5.683560151525266
30-Jul-16,5.798533532400974
31-Jul-16,5.796618729579603
01-Aug-16,5.944188307947231
02-Aug-16,6.106738283179556
03-Aug-16,6.118179505801114
04-Aug-16,6.007288180318699
05-Aug-16,6.147203241284061
06-Aug-16,6.135495062948302
07-Aug-16,5.974232480240475
08-Aug-16,5.808718956554243
09-Aug-16,5.5507250962491534
10-Aug-16,5.465195445366105
11-Aug-16,5.645441752256982
12-Aug-16,5.674995041363333
13-Aug-16,5.584234668733567
14-Aug-16,5.7185113782663315
15-Aug-16,5.575123716124527
16-Aug-16,5.590513891026064
17-Aug-16,5.559828056817796
18-Aug-16,5.689227043374278
19-Aug-16,5.41946181162757
20-Aug-16,5.280691438973176
21-Aug-16,5.020631275021814
22-Aug-16,5.0
23-Aug-16,5.181214125544864
24-Aug-16,5.102131097461087
25-Aug-16,5.023453592290084
26-Aug-16,5.154323262635499
27-Aug-16,5.319037325701987
28-Aug-16,5.304372037586018
29-Aug-16,5.41280107014852
30-Aug-16,5.237379569300542
31-Aug-16,5.453365070049256
01-Sep-16,5.80435012901679
02-Sep-16,5.894529262348844
03-Sep-16,5.525355197389285
04-Sep-16,5.432270047419158
05-Sep-16,5.5315977995905445
06-Sep-16,5.461100407219877
07-Sep-16,5.6689824184595485
08-Sep-16,5.768443115958988
09-Sep-16,5.645608359477808
10-Sep-16,5.650508433204075
11-Sep-16,5.49842501782778
12-Sep-16,5.467757297425797
13-Sep-16,5.376239084571711
14-Sep-16,5.565175469827495
15-Sep-16,5.917898304056564
16-Sep-16,5.663217703924917
17-Sep-16,5.335903606538331
18-Sep-16,5.2961235238782605
19-Sep-16,5.054342398478093
20-Sep-16,5.060844042270313
21-Sep-16,5.1740454239539595
22-Sep-16,5.405450760800303
23-Sep-16,5.43756906684308
24-Sep-16,5.40551646366416
25-Sep-16,5.084150144877774
26-Sep-16,5.087635606764085
27-Sep-16,5.098007351355812
28-Sep-16,5.195219746702341
29-Sep-16,5.0842776834666426
30-Sep-16,5.0174114089028965
01-Oct-16,5.0
02-Oct-16,5.0
03-Oct-16,5.0
04-Oct-16,5.0
05-Oct-16,5.050006844313092
06-Oct-16,5.0
07-Oct-16,5.0
08-Oct-16,5.0
09-Oct-16,5.0
10-Oct-16,5.2257466123121326
11-Oct-16,5.068409228777007
12-Oct-16,5.005192977209326
13-Oct-16,5.0
14-Oct-16,5.145289551516095
15-Oct-16,5.166914524894639
16-Oct-16,5.038305069582882
17-Oct-16,5.0
18-Oct-16,5.25122698831873
19-Oct-16,5.23920649411938
20-Oct-16,5.2101183875556725
21-Oct-16,5.062456105997756
22-Oct-16,5.0
23-Oct-16,5.0
24-Oct-16,5.048322766848693
25-Oct-16,5.214349653132162
26-Oct-16,5.0
27-Oct-16,5.0
28-Oct-16,5.0
29-Oct-16,5.0
30-Oct-16,5.0
31-Oct-16,5.0
01-Nov-16,5.060714408785492
02-Nov-16,5.0
03-Nov-16,5.139621216335054
04-Nov-16,5.205940695182346
05-Nov-16,5.155469267129128
06-Nov-16,5.402556678752956
07-Nov-16,5.654275198521973
08-Nov-16,5.811955183092782
09-Nov-16,5.285062487529634
10-Nov-16,5.534878685662664
11-Nov-16,5.666291957982458
12-Nov-16,6.00679224263564
13-Nov-16,6.229187344716215
14-Nov-16,6.523518192950492
15-Nov-16,6.694823468145474
16-Nov-16,6.9650318721272635
17-Nov-16,7.381009431275481
18-Nov-16,7.428223107323062
19-Nov-16,7.077113907285521
20-Nov-16,7.011128121551482
21-Nov-16,7.092445765470701
22-Nov-16,7.107670604814026
23-Nov-16,6.841155282435029
24-Nov-16,6.505719559903444
25-Nov-16,6.360415093835218
26-Nov-16,6.513905818238915
27-Nov-16,6.822079960495834
28-Nov-16,7.008984679011556
29-Nov-16,7.230628530180207
30-Nov-16,7.21237504565721
01-Dec-16,6.834717246789574
02-Dec-16,6.740694656407317
03-Dec-16,6.68769303029038
04-Dec-16,6.587300227430366
05-Dec-16,6.597450242381269
06-Dec-16,6.68415784441396
07-Dec-16,6.85454007348658
08-Dec-16,6.796663106813281
09-Dec-16,6.4078071010047974
10-Dec-16,6.314340701936975
11-Dec-16,6.32198933803151
12-Dec-16,6.553274498483343
13-Dec-16,6.440989151466776
14-Dec-16,6.539383691056848
15-Dec-16,6.595639635083209
16-Dec-16,6.603666634007799
17-Dec-16,6.787354222324089
18-Dec-16,6.652114588289926
19-Dec-16,6.536663191651288
20-Dec-16,6.533675775164011
21-Dec-16,6.407547116199896
22-Dec-16,6.504559742204506
23-Dec-16,6.3647392276873855
24-Dec-16,6.407313771817402
25-Dec-16,6.387417889609966
26-Dec-16,6.427963806391697
27-Dec-16,6.3386649785781
28-Dec-16,6.273550099165353
29-Dec-16,6.2909923127383465
30-Dec-16,6.328500688452909
31-Dec-16,6.327070083650692
01-Jan-17,6.650135791072667
02-Jan-17,6.451814726207805
03-Jan-17,6.438742615042553
04-Jan-17,6.134132973431878
05-Jan-17,6.201991478147442
06-Jan-17,5.993868793560353
07-Jan-17,5.943224751952205
08-Jan-17,5.876292572248184
09-Jan-17,5.925222896216666
10-Jan-17,5.826368091883265
11-Jan-17,5.7217313514152615
12-Jan-17,5.967626726680896
13-Jan-17,6.017975615539076
